Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
75420,242.711567118298-148.343483869037i,231.757601339951-146.258464120256i,217.273329501382-143.501471860971i,215.508162211841-143.165482639211i,-89.026646505187+54.4124525678729i,0.000231757601339704-0.000146258464120105i,14.3461215062083-8.76825224232787i,14.346119741041-8.76825190633865i,-60.3341735003363+36.8758021607423i,-0.0375515620527923,2187.64334375379,2173.50845816796,-169.166090018967,747.498270057028
75480,242.711567118298-148.343483869037i,231.757601339951-146.258464120256i,217.273329501382-143.501471860971i,215.508162211841-143.165482639211i,-89.026646505187+54.4124525678729i,0.000231757601339703-0.000146258464120106i,14.3461215062083-8.76825224232787i,14.346119741041-8.76825190633865i,-60.3341735003363+36.8758021607423i,-0.0375515620527922,2187.64334375379,2173.50845816796,-169.443867796745,748.331603390362
75540,242.711567118298-148.343483869037i,231.757601339951-146.258464120256i,217.273329501382-143.501471860971i,215.508162211841-143.165482639211i,-89.026646505187+54.4124525678729i,0.000231757601339703-0.000146258464120105i,14.3461215062083-8.76825224232787i,14.346119741041-8.76825190633865i,-60.3341735003363+36.8758021607423i,-0.0375515620527922,2187.64334375379,2173.50845816796,-169.721645574523,749.164936723695
75600,242.711567118298-148.343483869037i,231.757601339951-146.258464120256i,217.273329501382-143.501471860971i,215.508162211841-143.165482639211i,-89.026646505187+54.4124525678729i,0.000231757601339704-0.000146258464120106i,14.3461215062083-8.76825224232787i,14.346119741041-8.76825190633865i,-60.3341735003363+36.8758021607423i,-0.0375515620527923,2187.64334375379,2173.50845816796,-169.9994233523,749.998270057028
75660,242.711534424905-148.34352945608i,231.754894553386-146.257998476961i,217.26527424928-143.49998521727i,215.498769773794-143.163741110435i,-89.0483724085215+54.4257553438432i,0.000231754349557909-0.000146257655812127i,14.3569880892252-8.77489769807294i,14.3569863227208-8.77489736182884i,-60.3341662422259+36.8758140262857i,-0.0375507784225479,2189.23632227785,2175.08001219251,-170.277201130078,750.831603390362
75720,242.711501731489-148.343575043118i,231.752187766527-146.257532832523i,217.257218996747-143.498498570229i,215.489377335282-143.161999577769i,-89.0700983104639+54.4390581306831i,0.000231752733278675-0.000146257875852443i,14.3678546707302-8.78154315873827i,14.3678529028885-8.78154282223928i,-60.3341589841119+36.8758258918297i,-0.0375502595188546,2190.82920356044,2176.65145274898,-170.554978907856,751.664936723695
75780,242.711469038058-148.343620630139i,231.749480980103-146.25706718706i,217.249163745145-143.497011920067i,215.479984897823-143.160258041458i,-89.0918242051421+54.4523609248553i,0.000231749480536729-0.000146257068023512i,14.3787212494221-8.78818862358493i,14.3787194802432-8.78818828683105i,-60.3341517259963+36.8758377573713i,-0.0375494758281463,2192.42198741792,2178.22277965625,-170.832756685634,752.498270057028
75840,242.711436344607-148.34366621715i,231.74677419368-146.256601540502i,217.241108493721-143.495525266667i,215.470592460587-143.158516501374i,-89.1135500960517+54.4656637284568i,0.00023174677445726-0.000146256601042771i,14.3895878259578-8.79483409297614i,14.3895860554418-8.79483375596738i,-60.3341444678777+36.8758496229122i,-0.0375487804158206,2194.01467394181,2179.79399300457,-171.110534463412,753.331603390361
75900,242.711403651137-148.343711804149i,231.744067407362-146.256135892866i,217.233053242647-143.494038610055i,215.461200023763-143.156774957544i,-89.1352759823614+54.4789665409954i,0.000231744067343972-0.000146256136010358i,14.4004544001953-8.80147956683548i,14.4004526283421-8.80147922957183i,-60.3341372097567+36.875861488452i,-0.037548085033657,2195.60726311252,2181.36509277462,-171.388312241189,754.164936723695
75960,242.711370957648-148.343757391138i,231.741360621147-146.255670244152i,217.224997991922-143.492551950231i,215.45180758735-143.155033409968i,-89.1570018640731+54.4922693624674i,0.000231741360621369-0.00014625567024429i,14.4113209721349-8.80812504516246i,14.4113191989445-8.80812470764393i,-60.3341299516331+36.8758733539908i,-0.0375473896505892,2197.19975493003,2182.9360789664,-171.666090018967,754.998270057028
76020,242.71133826414-148.343802978114i,231.738653835037-146.255204594359i,217.216942741548-143.491065287195i,215.442415151348-143.153291858647i,-89.1787277411861+54.5055721928741i,0.000231738653834634-0.000146255204594116i,14.4221875417764-8.81477052795724i,14.4221857672488-8.81477019018382i,-60.3341226935069+36.8758852195285i,-0.0375466942760419,2198.79214939434,2184.50695157989,-171.943867796745,755.831603390361
76080,242.711305570614-148.343848565079i,231.735947049031-146.254738943488i,217.208887491524-143.489578620947i,215.433022715757-143.151550303581i,-89.2004536137005+54.5188750322153i,0.000231735947048802-0.000146254738943345i,14.43305410912-8.8214160152198i,14.4330523332552-8.82141567719148i,-60.3341154353783+36.875897085065i,-0.0375459989090326,2200.38444650544,2186.07771061508,-172.221645574523,756.664936723694
76140,242.711272877068-148.343894152033i,231.733240263129-146.254273291538i,217.200832241849-143.488091951487i,215.423630280578-143.14980874477i,-89.2221794816163+54.5321778804909i,0.000231733240262874-0.000146254273291384i,14.4439206741655-8.82806150695013i,14.4439188969635-8.82806116866692i,-60.334108177247+36.8759089506005i,-0.0375453035494018,2201.97664626332,2187.64835607196,-172.4994233523,757.498270057028
76200,242.711240183504-148.343939738975i,231.730533477331-146.25380763851i,217.192776992525-143.486605278815i,215.41423784581-143.148067182213i,-89.2439053449335+54.545480737701i,0.000231730533477077-0.000146253807638357i,14.454787236913-8.83470700314824i,14.4547854583738-8.83470666461014i,-60.3341009191133+36.875920816135i,-0.0375446081971847,2203.56874866797,2189.21888795053,-172.777201130078,758.331603390361
76260,242.71120748992-148.343985325905i,231.727826691638-146.253341984404i,217.18472174355-143.485118602931i,215.404845411454-143.14632561591i,-89.2656312036522+54.5587836038455i,0.000231727826691385-0.000146253341984249i,14.4656537973624-8.84135250381412i,14.4656520174861-8.84135216502113i,-60.3340936609769+36.8759326816683i,-0.0375439128523777,2205.16075371939,2190.78930625076,-173.054978907856,759.164936723694
76320,242.711174796318-148.344030912824i,231.725119906048-146.252876329219i,217.176666494926-143.483631923835i,215.395452977509-143.144584045863i,-89.2873570577722+54.5720864789246i,0.000231725119905789-0.000146252876329064i,14.4765203555139-8.84799800894778i,14.4765185743004-8.8479976698999i,-60.3340864028381+36.8759445472006i,-0.0375432175149798,2206.75266141757,2192.35961097266,-173.332756685634,759.998270057028
76380,242.711142102697-148.344076499731i,231.722413120563-146.252410672957i,217.168611246651-143.482145241527i,215.386060543975-143.14284247207i,-89.3090829072937+54.5853893629381i,0.000231722413120311-0.000146252410672802i,14.4873869113673-8.85464351854921i,14.4873851288166-8.85464317924645i,-60.3340791446967+36.8759564127317i,-0.0375425221849934,2208.34447176249,2193.92980211622,-173.610534463411,760.831603390361
76440,242.711109409057-148.344122086627i,231.719706335182-146.251945015615i,217.160555998727-143.480658556008i,215.376668110852-143.141100894531i,-89.3308087522166+54.598692255886i,0.000231719706334924-0.000146251945015458i,14.4982534649227-8.86128903261843i,14.4982516810348-8.86128869306077i,-60.3340718865527+36.8759682782618i,-0.0375418268624154,2209.93618475415,2195.49987968141,-173.888312241189,761.664936723694
76500,242.711076715398-148.344167673511i,231.716999549905-146.251479357196i,217.152500751152-143.479171867276i,215.36727567814-143.139359313247i,-89.3525345925409+54.6119951577685i,0.000231716999549646-0.000146251479357043i,14.5091200161801-8.86793455115542i,14.509118230955-8.86793421134287i,-60.3340646284062+36.8759801437908i,-0.0375411315472482,2211.52780039254,2197.06984366824,-174.166090018967,762.498270057028
76560,242.711044021721-148.344213260384i,231.714292764732-146.251013697698i,217.144445503927-143.477685175332i,215.35788324584-143.137617728218i,-89.3742604282667+54.6252980685854i,0.000231714292764476-0.000146251013697537i,14.5199865651395-8.8745800741602i,14.5199847785772-8.87457973409275i,-60.3340573702572+36.8759920093188i,-0.0375404362394906,2213.11931867766,2198.63969407669,-174.443867796745,763.331603390361
76620,242.711011328024-148.344258847245i,231.711585979663-146.250548037122i,217.136390257052-143.476198480176i,215.348490813952-143.135876139443i,-89.3959862593938+54.6386009883368i,0.000231711585979402-0.000146250548036969i,14.5308531118008-8.88122560163275i,14.5308513239014-8.88122526131041i,-60.3340501121056+36.8760038748456i,-0.0375397409391432,2214.71073960948,2200.20943090675,-174.721645574522,764.164936723694
76680,242.710978634308-148.344304434095i,231.708879194698-146.250082375467i,217.128335010527-143.474711781809i,215.339098382474-143.134134546923i,-89.4177120859223+54.6519039170227i,0.000231708879194441-0.000146250082375307i,14.5417196561642-8.88787113357308i,14.5417178669275-8.88787079299585i,-60.3340428539514+36.8760157403714i,-0.0375390456462056,2216.30206318802,2201.77905415841,-174.9994233523,764.998270057027
76740,242.710945940574-148.344350020933i,231.706172409838-146.249616712734i,217.120279764352-143.473225080229i,215.329705951408-143.132392950658i,-89.4394379078523+54.665206854643i,0.000231706172409578-0.000146249616712578i,14.5525861982295-8.89451666998119i,14.5525844076557-8.89451632914906i,-60.3340355957948+36.8760276058961i,-0.037538350360678,2217.89328941324,2203.34856383167,-175.277201130078,765.831603390361
76800,242.710913246821-148.34439560776i,231.703465625082-146.249151048923i,217.112224518527-143.471738375437i,215.320313520753-143.130651350647i,-89.4611637251837+54.6785098011978i,0.000231703465624822-0.000146249151048761i,14.5634527379968-8.90116221085709i,14.5634509460858-8.90116186977006i,-60.3340283376355+36.8760394714197i,-0.0375376550825601,2219.48441828516,2204.91795992651,-175.554978907856,766.664936723694
76860,242.710880553048-148.344441194575i,231.700758840429-146.248685384033i,217.104169273051-143.470251667434i,215.310921090509-143.128909746891i,-89.4828895379165+54.6918127566871i,0.000231700758840167-0.000146248685383877i,14.574319275466-8.90780775620076i,14.5743174822179-8.90780741485884i,-60.3340210794737+36.8760513369422i,-0.0375369598118526,2221.07544980376,2206.48724244293,-175.832756685634,767.498270057027
76920,242.710847859257-148.344486781379i,231.698052055881-146.248219718065i,217.096114027926-143.468764956218i,215.301528660677-143.12716813939i,-89.5046153460507+54.7051157211109i,0.000231698052055621-0.000146248219717906i,14.5851858106373-8.91445330601221i,14.5851840160519-8.9144529644154i,-60.3340138213094+36.8760632024636i,-0.0375362645485549,2222.66638396902,2208.05641138091,-176.110534463411,768.331603390361
76980,242.710815165447-148.344532368171i,231.695345271438-146.247754051019i,217.088058783151-143.467278241791i,215.292136231256-143.125426528143i,-89.5263411495863+54.7184186944692i,0.000231695345271176-0.000146247754050859i,14.5960523435105-8.92109886029145i,14.596050547588-8.92109851843974i,-60.3340065631426+36.876075067984i,-0.037535569292667,2224.25722078095,2209.62546674044,-176.388312241189,769.164936723694
77040,242.710782471619-148.344577954951i,231.692638487098-146.247288382894i,217.080003538725-143.465791524151i,215.282743802246-143.12368491315i,-89.5480669485233+54.7317216767619i,0.000231692638486834-0.000146247288382737i,14.6069188740857-8.92774441903846i,14.606917076826-8.92774407693185i,-60.3339993049731+36.8760869335032i,-0.0375348740441891,2225.84796023954,2211.19440852151,-176.666090018967,769.998270057027
77100,242.710749777771-148.34462354172i,231.689931702862-146.246822713691i,217.07194829465-143.464304803299i,215.273351373648-143.121943294413i,-89.5697927428617+54.7450246679891i,0.0002316899317026-0.000146246822713527i,14.6177854023629-8.93438998225326i,14.617783603766-8.93438963989176i,-60.3339920468012+36.8760987990214i,-0.037534178803121,2227.43860234476,2212.76323672412,-176.943867796745,770.831603390361
77160,242.710717083904-148.344669128478i,231.687224918731-146.24635704341i,217.063893050924-143.462818079236i,215.263958945461-143.12020167193i,-89.5915185326016+54.7583276681509i,0.000231687224918465-0.000146246357043252i,14.628651928342-8.94103554993585i,14.6286501284079-8.94103520731944i,-60.3339847886267+36.8761106645385i,-0.0375334835694633,2229.02914709663,2214.33195134825,-177.221645574522,771.664936723694
77220,242.710684390019-148.344714715224i,231.684518134704-146.24589137205i,217.055837807548-143.46133135196i,215.254566517685-143.118460045701i,-89.6132443177428+54.771630677247i,0.00023168451813444-0.00014624589137189i,14.6395184520232-8.94768112208622i,14.6395166507519-8.94768077921491i,-60.3339775304496+36.8761225300545i,-0.0375327883432154,2230.61959449512,2215.90055239389,-177.4994233523,772.498270057027
77280,242.710651696114-148.344760301958i,231.681811350781-146.245425699612i,217.047782564523-143.459844621473i,215.245174090321-143.116718415727i,-89.6349700982855+54.7849336952777i,0.000231681811350515-0.00014624542569945i,14.6503849734063-8.95432669870436i,14.6503831707978-8.95432635557816i,-60.3339702722701+36.8761343955695i,-0.0375320931243772,2232.20994454024,2217.46903986104,-177.777201130078,773.33160339036
77340,242.710619002191-148.344805888681i,231.679104566962-146.244960026096i,217.039727321847-143.458357887774i,215.235781663367-143.114976782008i,-89.6566958742296+54.7982367222428i,0.000231679104566696-0.000146244960025934i,14.6612514924914-8.96097227979029i,14.6612496885457-8.96097193640919i,-60.3339630140879+36.8761462610833i,-0.0375313979129491,2233.80019723196,2219.03741374968,-178.054978907856,774.164936723694
77400,242.710586308249-148.344851475392i,231.676397783247-146.244494351501i,217.031672079521-143.456871150862i,215.226389236825-143.113235144543i,-89.6784216455751+54.8115397581425i,0.000231676397782981-0.000146244494351341i,14.6721180092784-8.96761786534401i,14.6721162039956-8.96761752170801i,-60.3339557559032+36.8761581265961i,-0.0375307027089312,2235.39035257029,2220.60567405981,-178.332756685633,774.998270057027
77460,242.710553614288-148.344897062092i,231.673690999636-146.244028675828i,217.023616837545-143.455384410739i,215.216996810695-143.111493503333i,-89.7001474123219+54.8248428029766i,0.000231673690999368-0.000146244028675666i,14.6829845237675-8.97426345536551i,14.6829827171475-8.97426311147461i,-60.333948497716+36.8761699921078i,-0.0375300075123228,2236.98041055521,2222.17382079141,-178.610534463411,775.83160339036
77520,242.710520920308-148.344942648781i,231.67098421613-146.243562999077i,217.015561595919-143.453897667404i,215.207604384976-143.109751858378i,-89.7218731744702+54.8381458567452i,0.000231670984215861-0.000146243562998915i,14.6938510359585-8.9809090498548i,14.6938492280013-8.98090870570899i,-60.3339412395262+36.8761818576184i,-0.0375293123231246,2238.57037118672,2223.74185394447,-178.888312241189,776.664936723693
77580,242.710488226309-148.344988235457i,231.668277432727-146.243097321247i,217.007506354643-143.452410920856i,215.198211959668-143.108010209677i,-89.7435989320199+54.8514489194483i,0.000231668277432461-0.000146243097321084i,14.7047175458515-8.98755464881187i,14.7047157365571-8.98755430441116i,-60.3339339813339+36.876193723128i,-0.0375286171413367,2240.1602344648,2225.30977351899,-179.166090018967,777.498270057027
77640,242.710455532291-148.345033822123i,231.665570649429-146.242631642339i,216.999451113717-143.450924171097i,215.188819534771-143.106268557231i,-89.765324684971+54.8647519910859i,0.00023166557064916-0.000146242631642175i,14.7155840534465-8.99420025223673i,14.7155822428149-8.99419990758112i,-60.333926723139+36.8762055886364i,-0.037527921966958,2241.75000038946,2226.87757951495,-179.443867796744,778.33160339036
77700,242.710422838255-148.345079408776i,231.662863866235-146.242165962353i,216.991395873141-143.449437418126i,215.179427110285-143.104526901039i,-89.7870504333236+54.878055071658i,0.000231662863865963-0.000146242165962192i,14.7264505587434-9.00084586012937i,14.7264487467747-9.00084551521886i,-60.3339194649416+36.8762174541438i,-0.0375272267999899,2243.33966896067,2228.44527193234,-179.721645574522,779.164936723693
77760,242.710390144199-148.345124995419i,231.660157083145-146.241700281288i,216.983340632914-143.447950661942i,215.170034686211-143.102785241102i,-89.8087761770775+54.8913581611645i,0.000231660157082877-0.00014624170028112i,14.7373170617423-9.00749147248981i,14.7373152484364-9.00749112732439i,-60.3339122067417+36.8762293196501i,-0.0375265316404315,2244.92924017844,2230.01285077116,-179.9994233523,779.998270057027
77820,242.710357450125-148.345170582049i,231.657450300159-146.241234599145i,216.975285393038-143.446463902547i,215.160642262549-143.10104357742i,-89.8305019162328+54.9046612596056i,0.000231657450299888-0.000146241234598984i,14.7481835624432-9.01413708931802i,14.7481817478001-9.0141367438977i,-60.3339049485392+36.8762411851553i,-0.0375258364882833,2246.51871404275,2231.5803160314,-180.277201130078,780.83160339036
77880,242.710324756031-148.345216168668i,231.654743517278-146.240768915924i,216.967230153512-143.44497713994i,215.151249839297-143.099301909992i,-89.8522276507895+54.9179643669811i,0.000231654743517004-0.000146240768915758i,14.7590500608461-9.02078271061403i,14.7590482448658-9.0207823649388i,-60.3338976903341+36.8762530506594i,-0.0375251413435443,2248.10809055359,2233.14766771304,-180.554978907856,781.664936723693
77940,242.710292061919-148.345261755276i,231.6520367345-146.240303231624i,216.959174914335-143.443490374121i,215.141857416457-143.097560238819i,-89.8739533807477+54.9312674832911i,0.000231652036734231-0.000146240303231458i,14.769916556951-9.02742833637782i,14.7699147396335-9.02742799044768i,-60.3338904321265+36.8762649161624i,-0.0375244462062165,2249.69736971097,2234.71490581607,-180.832756685633,782.498270057027
78000,242.710259367788-148.345307341872i,231.649329951827-146.239837546246i,216.951119675508-143.442003605089i,215.132464994028-143.095818563901i,-89.8956791061072+54.9445706085357i,0.000231649329951554-0.000146239837546079i,14.7807830507578-9.0340739666094i,14.7807812321031-9.03407362042436i,-60.3338831739164+36.8762767816644i,-0.0375237510762975,2251.28655151485,2236.28203034049,-181.110534463411,783.33160339036
78060,242.710226673638-148.345352928457i,231.646623169258-146.239371859789i,216.943064437032-143.440516832846i,215.12307257201-143.094076885237i,-89.9174048268682+54.9578737427147i,0.000231646623168984-0.000146239371859626i,14.7916495422666-9.04071960130877i,14.7916477222747-9.04071925486882i,-60.3338759157037+36.8762886471653i,-0.0375230559537893,2252.87563596525,2237.84904128628,-181.388312241189,784.164936723693
78120,242.71019397947-148.34539851503i,231.643916386793-146.238906172255i,216.935009198905-143.439030057391i,215.113680150404-143.092335202827i,-89.9391305430305+54.9711768858282i,0.000231643916386518-0.000146238906172086i,14.8025160314773-9.04736524047593i,14.8025142101483-9.04736489378107i,-60.3338686574885+36.876300512665i,-0.0375223608386904,2254.46462306215,2239.41593865343,-181.666090018967,784.998270057026
78180,242.710161285282-148.345444101591i,231.641209604432-146.238440483642i,216.926953961128-143.437543278724i,215.104287729209-143.090593516673i,-89.9608562545943+54.9844800378762i,0.000231641209604159-0.000146238440483475i,14.8133825183901-9.05401088411087i,14.8133806957239-9.05401053716111i,-60.3338613992707+36.8763123781638i,-0.0375216657310022,2256.05351280554,2240.98272244195,-181.943867796744,785.83160339036
78240,242.710128591075-148.345489688141i,231.638502822175-146.23797479395i,216.918898723701-143.436056496845i,215.094895308425-143.088851826773i,-89.9825819615594+54.9977831988587i,0.000231638502821898-0.000146237974793784i,14.8242490030048-9.06065653221361i,14.8242471790014-9.06065618500894i,-60.3338541410504+36.8763242436614i,-0.0375209706307232,2257.64230519542,2242.5493926518,-182.221645574522,786.664936723693
78300,242.71009589685-148.345535274679i,231.635796040023-146.23750910318i,216.910843486624-143.434569711754i,215.085502888053-143.087110133127i,-90.004307663926+55.0110863687757i,0.000231635796039748-0.000146237509103012i,14.8351154853215-9.06730218478414i,14.8351136599809-9.06730183732456i,-60.3338468828275+36.8763361091579i,-0.0375202755378548,2259.23100023177,2244.11594928299,-182.4994233523,787.498270057026
78360,242.710063202605-148.345580861206i,231.633089257974-146.237043411332i,216.902788249897-143.433082923451i,215.076110468092-143.085368435736i,-90.0260333616939+55.0243895476272i,0.000231633089257697-0.000146237043411165i,14.8459819653402-9.07394784182245i,14.8459801386624-9.07394749410796i,-60.3338396246021+36.8763479746534i,-0.0375195804523959,2260.81959791458,2245.68239233551,-182.777201130078,788.33160339036
78420,242.710030508342-148.345626447722i,231.63038247603-146.236577718406i,216.89473301352-143.431596131936i,215.066718048542-143.0836267346i,-90.0477590548633+55.0376927354132i,0.000231630382475754-0.000146236577718233i,14.8568484430608-9.08059350332857i,14.8568466150459-9.08059315535917i,-60.3338323663742+36.8763598401478i,-0.0375188853743471,2262.40809824386,2247.24872180934,-183.054978907855,789.164936723693
78480,242.70999781406-148.345672034225i,231.62767569419-146.236112024401i,216.886677777493-143.430109337209i,215.057325629404-143.081885029718i,-90.0694847434341+55.0509959321337i,0.000231627675693912-0.000146236112024238i,14.8677149184834-9.08723916930246i,14.8677130891313-9.08723882107816i,-60.3338251081437+36.8763717056411i,-0.0375181903037089,2263.99650121958,2248.81493770448,-183.332756685633,789.998270057026
78540,242.709965119759-148.345717620718i,231.624968912454-146.235646329318i,216.878622541816-143.42862253927i,215.047933210676-143.080143321091i,-90.0912104274063+55.0642991377887i,0.000231624968912173-0.000146235646329147i,14.878581391608-9.09388483974416i,14.8785795609187-9.09388449126494i,-60.3338178499106+36.8763835711333i,-0.0375174952404793,2265.58480684175,2250.38104002091,-183.610534463411,790.831603390359
78600,242.709932425439-148.345763207199i,231.622262130822-146.235180633156i,216.870567306489-143.427135738119i,215.03854079236-143.078401608719i,-90.1129361067798+55.0776023523782i,0.000231622262130546-0.000146235180632986i,14.8894478624346-9.10053051465364i,14.8894460304081-9.10053016591951i,-60.333810591675+36.8763954366244i,-0.0375168001846612,2267.17301511035,2251.94702875862,-183.888312241189,791.664936723693
78660,242.7098997311-148.345808793668i,231.619555349295-146.234714935916i,216.862512071511-143.425648933756i,215.029148374456-143.076659892601i,-90.1346617815548+55.0909055759022i,0.000231619555349014-0.000146234714935745i,14.9003143309631-9.10717619403092i,14.9003124975994-9.10717584504188i,-60.3338033334369+36.8764073021145i,-0.0375161051362518,2268.76112602537,2253.51290391762,-184.166090018966,792.498270057026
78720,242.709867036743-148.345854380126i,231.616848567871-146.234249237598i,216.854456836884-143.424162126181i,215.019755956963-143.074918172738i,-90.1563874517311+55.1042088083607i,0.000231616848567592-0.00014623424923743i,14.9111807971936-9.11382187787598i,14.9111789624927-9.11382152863203i,-60.3337960751962+36.8764191676034i,-0.0375154100952534,2270.34913958681,2255.07866549787,-184.443867796744,793.331603390359
78780,242.709834342366-148.345899966572i,231.614141786552-146.233783538202i,216.846401602606-143.422675315394i,215.010363539881-143.073176449129i,-90.1781131173089+55.1175120497537i,0.000231614141786272-0.00014623378353803i,14.9220472611261-9.12046756618885i,14.922045425088-9.12046721668998i,-60.333788816953+36.8764310330913i,-0.0375147150616643,2271.93705579465,2256.64431349939,-184.721645574522,794.164936723693
78840,242.709801647971-148.345945553006i,231.611435005337-146.233317837727i,216.838346368679-143.421188501395i,215.00097112321-143.071434721775i,-90.1998387782881+55.1308153000812i,0.000231611435005054-0.000146233317837556i,14.9329137227606-9.1271132589695i,14.9329118853853-9.12711290921572i,-60.3337815587072+36.8764428985781i,-0.0375140200354852,2273.5248746489,2258.20984792215,-184.9994233523,794.998270057026
78900,242.709768953556-148.345991139429i,231.608728224226-146.232852136174i,216.830291135101-143.419701684184i,214.99157870695-143.069692990676i,-90.2215644346686+55.1441185593432i,0.000231608728223944-0.000146232852136001i,14.943780182097-9.13375895621795i,14.9437783433845-9.13375860620926i,-60.3337743004589+36.8764547640639i,-0.0375133250167164,2275.11259614953,2259.77526876614,-185.277201130077,795.831603390359
78960,242.709736259123-148.346036725841i,231.606021443219-146.232386433542i,216.822235901874-143.418214863761i,214.982186291102-143.067951255831i,-90.2432900864506+55.1574218275397i,0.000231606021442938-0.000146232386433371i,14.9546466391354-9.1404046579342i,14.9546447990858-9.14040430767059i,-60.333767042208+36.8764666295485i,-0.0375126300053577,2276.70022029655,2261.34057603136,-185.554978907855,796.664936723692
79020,242.709703564671-148.346082312241i,231.603314662316-146.231920729832i,216.814180668996-143.416728040127i,214.972793875666-143.06620951724i,-90.265015733634+55.1707251046707i,0.000231603314662029-0.000146231920729662i,14.9655130938757-9.14705036411823i,14.9655112524889-9.14705001359971i,-60.3337597839546+36.8764784950321i,-0.0375119350014081,2278.28774708994,2262.9057697178,-185.832756685633,797.498270057026
79080,242.7096708702-148.34612789863i,231.600607881518-146.231455025044i,216.806125436468-143.41524121328i,214.96340146064-143.064467774905i,-90.2867413762187+55.1840283907363i,0.000231600607881236-0.000146231455024869i,14.9763795463181-9.15369607477007i,14.9763777035941-9.15369572399663i,-60.3337525256986+36.8764903605145i,-0.0375112400048696,2279.87517652969,2264.47084982544,-186.110534463411,798.331603390359
79140,242.70963817571-148.346173485007i,231.597901100823-146.230989319177i,216.79807020429-143.413754383221i,214.954009046026-143.062726028824i,-90.3084670142048+55.1973316857363i,0.000231597901100537-0.000146230989319005i,14.9872459964624-9.1603417898897i,14.9872441524012-9.16034143886134i,-60.3337452674402+36.8765022259959i,-0.0375105450157402,2281.4625086158,2266.03581635428,-186.388312241189,799.164936723692
79200,242.709605481201-148.346219071372i,231.595194320233-146.230523612232i,216.790014972462-143.41226754995i,214.944616631823-143.060984278997i,-90.3301926475924+55.2106349896708i,0.00023159519431995-0.000146230523612057i,14.9981124443087-9.16698750947712i,14.9981105989103-9.16698715819386i,-60.3337380091791+36.8765140914762i,-0.0375098500340214,2283.04974334826,2267.6006693043,-186.666090018966,799.998270057026
79260,242.709768953543-148.345991139448i,231.608728223135-146.232852135992i,216.830291132705-143.419701683778i,214.991578704229-143.069692990214i,-90.2215644434464+55.1441185646522i,0.000231612165638337-0.000146235023540983i,14.9437801847686-9.13375895778437i,14.9437783460562-9.13375860777568i,-60.333774300456+36.8764547640686i,-0.0375138818495366,2275.11259653175,2259.77526914294,-186.943867796744,800.831603390359
79320,242.709932425444-148.345763207192i,231.62226213123-146.23518063322i,216.870567306855-143.42713573815i,215.038540792717-143.078401608742i,-90.1129361034856+55.077602350428i,0.000231618840235641-0.000146233019890294i,14.8894478624979-9.10053051475979i,14.8894460304714-9.10053016602566i,-60.3338105916761+36.8763954366226i,-0.0375162459028948,2267.17301512769,2251.94702877578,-187.221645574522,801.664936723692
79380,242.710095896847-148.345535274684i,231.635796039752-146.237509103135i,216.910843485819-143.434569711607i,215.085502887114-143.087110132954i,-90.0043076661023+55.0110863700989i,0.000231635798939034-0.000146237503638094i,14.8351154864086-9.06730218544788i,14.835113661068-9.0673018379883i,-60.3338468828268+36.8763361091591i,-0.0375202754740212,2259.23100039062,2244.11594943963,-187.4994233523,802.498270057026
79440,242.710259367785-148.345307341877i,231.649329951556-146.239837546199i,216.951119674703-143.44200360494i,215.132464993089-143.095818563725i,-89.8956791082771+54.9445706098712i,0.000231649328212237-0.000146239840819249i,14.7807830518439-9.03407396727493i,14.7807812331893-9.03407362108989i,-60.3338831739157+36.8762767816656i,-0.0375237511141408,2251.28655167378,2236.2820304972,-187.777201130077,803.331603390359
79500,242.710422838251-148.345079408781i,231.662863865964-146.242165962306i,216.991395872335-143.449437417977i,215.179427109346-143.104526900865i,-89.7870504354964+54.8780550729878i,0.000231662864282832-0.000146242165186873i,14.72645055983-9.00084586079408i,14.7264487478612-9.00084551588357i,-60.3339194649409+36.876217454145i,-0.0375272267915494,2243.33966911964,2228.44527208911,-188.054978907855,804.164936723692
79560,242.710586308246-148.344851475397i,231.676397782976-146.244494351455i,217.031672078716-143.456871150713i,215.226389235886-143.113235144369i,-89.6784216477473+54.8115397594734i,0.000231676397779505-0.000146244494349307i,14.6721180103649-8.96761786600887i,14.6721162050821-8.96761752237287i,-60.3339557559025+36.8761581265973i,-0.0375307027083451,2235.3903527293,2220.60567421663,-188.332756685633,804.998270057026
79620,242.710749777768-148.344623541725i,231.689931702592-146.246822713645i,217.071948293844-143.464304803151i,215.273351372709-143.121943294238i,-89.569792745034+54.7450246693201i,0.000231689931703361-0.000146246822714122i,14.6177854034494-8.93438998291813i,14.6177836048525-8.93438964055662i,-60.3339920468005+36.8760987990226i,-0.037534178803218,2227.43860250383,2212.763236881,-188.610534463411,805.831603390359
79680,242.710913246817-148.344395607765i,231.703465624811-146.249151048876i,217.112224517721-143.471738375288i,215.320313519814-143.130651350473i,-89.4611637273559+54.6785098025287i,0.00023170346562442-0.000146249151048641i,14.5634527390833-8.90116221152194i,14.5634509471723-8.90116187043492i,-60.3340283376348+36.8760394714208i,-0.0375376550824699,2219.48441844427,2204.91796008345,-188.888312241188,806.664936723692
