Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
75600,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.622019946833,-94.866059840499
75660,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.622015476789,-94.866046430367
75720,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.622011006745,-94.866033020235
75780,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.622006536701,-94.8660196101029
75840,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.622002066657,-94.8660061999709
75900,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621997596613,-94.8659927898389
75960,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621993126569,-94.8659793797069
76020,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621988656525,-94.8659659695749
76080,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621984186481,-94.8659525594429
76140,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621979716437,-94.8659391493109
76200,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621975246393,-94.8659257391789
76260,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621970776349,-94.8659123290469
76320,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621966306305,-94.8658989189149
76380,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621961836261,-94.8658855087829
76440,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621957366217,-94.8658720986508
76500,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621952896173,-94.8658586885188
76560,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621948426129,-94.8658452783868
76620,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621943956085,-94.8658318682548
76680,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621939486041,-94.8658184581228
76740,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621935015997,-94.8658050479908
76800,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621930545953,-94.8657916378588
76860,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621926075909,-94.8657782277268
76920,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621921605865,-94.8657648175948
76980,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621917135821,-94.8657514074628
77040,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621912665777,-94.8657379973307
77100,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621908195733,-94.8657245871987
77160,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621903725689,-94.8657111770667
77220,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621899255645,-94.8656977669347
77280,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621894785601,-94.8656843568027
77340,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621890315557,-94.8656709466707
77400,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621885845513,-94.8656575365387
77460,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621881375469,-94.8656441264067
77520,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621876905425,-94.8656307162747
77580,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621872435381,-94.8656173061427
77640,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621867965337,-94.8656038960106
77700,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621863495293,-94.8655904858786
77760,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621859025249,-94.8655770757466
77820,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621854555205,-94.8655636656146
77880,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621850085161,-94.8655502554826
77940,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621845615117,-94.8655368453506
78000,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621841145073,-94.8655234352186
78060,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621836675029,-94.8655100250866
78120,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621832204985,-94.8654966149545
78180,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621827734941,-94.8654832048225
78240,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621823264897,-94.8654697946905
78300,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621818794853,-94.8654563845585
78360,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621814324809,-94.8654429744265
78420,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621809854765,-94.8654295642945
78480,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621805384721,-94.8654161541625
78540,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621800914677,-94.8654027440305
78600,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621796444633,-94.8653893338985
78660,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621791974589,-94.8653759237664
78720,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621787504545,-94.8653625136344
78780,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621783034501,-94.8653491035024
78840,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621778564457,-94.8653356933704
78900,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621774094413,-94.8653222832384
78960,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621769624369,-94.8653088731064
79020,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621765154325,-94.8652954629744
79080,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621760684281,-94.8652820528424
79140,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621756214237,-94.8652686427103
79200,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621751744193,-94.8652552325783
79260,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621747274149,-94.8652418224463
79320,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621742804105,-94.8652284123143
79380,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621738334061,-94.8652150021823
79440,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621733864017,-94.8652015920503
79500,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621729393973,-94.8651881819183
79560,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621724923929,-94.8651747717863
