Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
4316.57225351922,242.845319332026-148.156664628981i,242.845352647979-148.156670517783i,238.510040876539-147.335089445668i,236.34235348929-146.924293099502i,0.000272290214854263-0.000161562334978354i,0.00024284535264662-0.000148156670516955i,17.6235158323405-10.7518719105737i,17.6235136646531-10.7518714997773i,35.2475446325611-21.5040531293565i,-0.0404621321605918,2893.7567456063,2872.44690792812,63.6728577987347,48.9814266035387
4376.57225351922,242.845319332091-148.156664629027i,242.845352647362-148.156670521632i,238.550161460091-147.342692665685i,236.402534364421-146.935697926029i,0.000272271459485449-0.000161593077101867i,0.000242845352646016-0.000148156670520812i,17.4604236501745-10.6523715458936i,17.4604215025474-10.6523711388989i,34.9213602695341-21.3050524345402i,-0.0404621321610144,2867.367993879,2846.45074106722,63.5114071476025,49.4657785569354
4436.57225351922,242.845319332156-148.156664629073i,242.845352646745-148.156670525481i,238.590282043642-147.350295885702i,236.462715239551-146.947102752557i,0.000272252704137952-0.000161623819228933i,0.000242845352645412-0.000148156670524669i,17.2973314680086-10.5528711812136i,17.2973293404419-10.5528707780205i,34.5951759065073-21.1060517397239i,-0.040462132161437,2840.97194227504,2820.44362439293,63.3514575121494,49.9456274632948
4496.57225351922,242.84531933222-148.156664629119i,242.845352646129-148.15667052933i,238.630402627194-147.357899105719i,236.522896114681-146.958507579084i,0.000272233948786902-0.000161654561343565i,0.000242845352644808-0.000148156670528526i,17.1342392858429-10.4533708165337i,17.1342371783364-10.4533704171422i,34.2689915434807-20.9070510449078i,-0.0404621321618596,2814.5685907944,2794.42555790526,63.1930088923766,50.4209733226132
4556.57225351922,242.845319332285-148.156664629166i,242.845352645512-148.156670533179i,238.670523210745-147.365502325736i,236.583076989811-146.969912405611i,0.000272215193414535-0.000161685303470631i,0.000242845352644204-0.000148156670532382i,16.9711471036772-10.3538704518538i,16.971145016231-10.3538700562639i,33.9428071804543-20.7080503500917i,-0.0404621321622822,2788.1579394371,2768.39654160421,63.0360612882846,50.891816134889
4616.57225351922,242.845319332349-148.156664629212i,242.845352644896-148.156670537028i,238.710643794296-147.373105545753i,236.643257864941-146.981317232139i,0.00027219643805638-0.000161716045594145i,0.0002428453526436-0.000148156670536239i,16.8080549215116-10.254370087174i,16.8080528541257-10.2543696953856i,33.616622817428-20.5090496552757i,-0.0404621321627049,2761.73998820312,2742.35657548977,62.8806146998736,51.3581559001221
4676.57225351922,242.845319332414-148.156664629258i,242.845352644279-148.156670540877i,238.750764377848-147.380708765771i,236.703438740071-146.992722058666i,0.00027217768270533-0.000161746787712329i,0.000242845352642996-0.000148156670540096i,16.6449627393461-10.1548697224942i,16.6449606920205-10.1548693345075i,33.290438454402-20.3100489604599i,-0.0404621321631275,2735.31473709247,2716.30565956195,62.7266691271435,51.8199926183123
4736.57225351922,242.845319332478-148.156664629304i,242.845352643662-148.156670544726i,238.790884961399-147.388311985788i,236.763619615201-147.004126885194i,0.000272158927347175-0.000161777529841172i,0.000242845352642392-0.000148156670543952i,16.4818705571808-10.0553693578144i,16.4818685299154-10.0553689736293i,32.9642540913762-20.1110482656441i,-0.0404621321635501,2708.88218610515,2690.24379382075,62.5742245700944,52.2773262894597
4796.57225351922,242.845319332543-148.15666462935i,242.845352643046-148.156670548575i,238.83100554495-147.395915205805i,236.823800490331-147.015531711721i,0.00027214017200323-0.000161808271964685i,0.000242845352641788-0.000148156670547809i,16.3187783750155-9.9558689931347i,16.3187763678104-9.95586861275121i,32.6380697283505-19.9120475708284i,-0.0404621321639727,2682.44233524116,2664.17097826616,62.4232810287262,52.7301569135644
4856.57225351922,242.845319332608-148.156664629396i,242.845352642429-148.156670552424i,238.871126128502-147.403518425822i,236.883981365461-147.026936538248i,0.000272121416645075-0.00016183901408287i,0.000242845352641184-0.000148156670551666i,16.1556861928503-9.85636862845505i,16.1556842057055-9.85636825187316i,32.311885365325-19.7130468760129i,-0.0404621321643953,2655.9951845005,2638.08721289819,62.2738385030389,53.1784844906263
4916.57225351922,242.845319332672-148.156664629442i,242.845352641813-148.156670556273i,238.911246712053-147.411121645839i,236.944162240591-147.038341364776i,0.000272102661285143-0.000161869756202831i,0.00024284535264058-0.000148156670555522i,15.9925940106851-9.75686826377544i,15.9925920436007-9.75686789099516i,31.9857010022998-19.5140461811974i,-0.0404621321648179,2629.54073388317,2611.99249771684,62.1258969930325,53.6223090206454
4976.57225351922,242.845319332737-148.156664629489i,242.845352641196-148.156670560122i,238.951367295604-147.418724865856i,237.004343115721-147.049746191303i,0.000272083905928764-0.000161900498317462i,0.000242845352639976-0.000148156670559379i,15.8295018285201-9.65736789909589i,15.829499881496-9.65736753011721i,31.6595166392747-19.315045486382i,-0.0404621321652405,2603.07898338916,2585.8868327221,61.979456498707,54.0616305036218
5036.57225351922,242.845319332801-148.156664629535i,242.845352640579-148.156670563971i,238.991487879156-147.426328085873i,237.064523990851-147.06115101783i,0.000272065150577714-0.000161931240448081i,0.000242845352639372-0.000148156670563236i,15.6664096463552-9.55786753441638i,15.6664077193913-9.55786716923931i,31.3333322762498-19.1160447915667i,-0.0404621321656632,2576.60993301849,2559.77021791398,61.8345170200625,54.4964489395554
5096.57225351922,242.845319332866-148.156664629581i,242.845352639963-148.15667056782i,239.031608462707-147.43393130589i,237.124704865981-147.072555844358i,0.000272046395223111-0.000161961982568042i,0.000242845352638768-0.000148156670567093i,15.5033174641904-9.45836716973692i,15.5033155572868-9.45836680836146i,31.0071479132251-18.9170440967515i,-0.0404621321660858,2550.13358277114,2533.64265329248,61.6910785570989,54.9267643284463
5156.57225351922,242.845319332931-148.156664629627i,242.845352639346-148.156670571669i,239.071729046258-147.441534525908i,237.184885741111-147.083960670885i,0.000272027639864956-0.000161992724693332i,0.000242845352638164-0.000148156670570949i,15.3402252820257-9.35886680505751i,15.3402233951824-9.35886644748365i,30.6809635502005-18.7180434019364i,-0.0404621321665084,2523.64993264713,2507.5041388576,61.5491411098162,55.3525766702944
5216.57225351922,242.845319332995-148.156664629673i,242.84535263873-148.156670575518i,239.111849629809-147.449137745925i,237.24506661624-147.095365497413i,0.000272008884515682-0.000162023466815069i,0.00024284535263756-0.000148156670574806i,15.177133099861-9.25936644037815i,15.177131233078-9.2593660866059i,30.3547791871762-18.5190427071215i,-0.040462132166931,2497.15898264644,2481.35467460933,61.4087046782144,55.7738859650997
5276.57225351922,242.84531933306-148.156664629719i,242.845352638113-148.156670579367i,239.15197021336-147.456740965942i,237.30524749137-147.10677032394i,0.000271990129153974-0.00016205420893503i,0.000242845352636956-0.000148156670578663i,15.0140409176965-9.15986607569884i,15.0140390709738-9.1598657257282i,30.0285948241521-18.3200420123066i,-0.0404621321673536,2470.66073276908,2455.19426054768,61.2697692622936,56.1906922128623
5336.57225351922,242.845319333124-148.156664629765i,242.845352637496-148.156670583217i,239.192090796911-147.464344185959i,237.3654283665-147.118175150467i,0.000271971373799371-0.000162084951051438i,0.000242845352636352-0.000148156670582519i,14.8509487355321-9.06036571101958i,14.8509469088696-9.06036536485054i,29.7024104611281-18.1210413174918i,-0.0404621321677762,2444.15518301506,2429.02289667265,61.1323348620536,56.6029954135822
5396.57225351922,242.845319333189-148.156664629812i,242.84535263688-148.156670587066i,239.232211380463-147.471947405976i,237.42560924163-147.129579976995i,0.000271952618444768-0.000162115693178504i,0.000242845352635748-0.000148156670586376i,14.6878565533677-8.96086534634036i,14.6878547467656-8.96086500397293i,29.3762260981044-17.9220406226771i,-0.0404621321681988,2417.64233338436,2402.84058298423,60.9964014774946,57.0107955672593
5456.57225351922,242.845319333253-148.156664629858i,242.845352636263-148.156670590915i,239.272331964014-147.479550625993i,237.485790116759-147.140984803522i,0.000271933863084837-0.000162146435298465i,0.000242845352635144-0.000148156670590233i,14.5247643712035-8.8613649816612i,14.5247625846616-8.86136464309537i,29.0500417350808-17.7230399278625i,-0.0404621321686215,2391.12218387699,2376.64731948243,60.8619691086165,57.4140926738936
5516.57225351922,242.845319333318-148.156664629904i,242.845352635647-148.156670594764i,239.312452547565-147.48715384601i,237.545970991889-147.152389630049i,0.00027191510773201-0.000162177177418426i,0.00024284535263454-0.000148156670594089i,14.3616721890393-8.76186461698208i,14.3616704225577-8.76186428221786i,28.7238573720574-17.524039233048i,-0.0404621321690441,2364.59473449295,2350.44310616725,60.7290377554192,57.8128867334853
5576.57225351922,242.845319333383-148.15666462995i,242.84535263503-148.156670598613i,239.352573131116-147.494757066027i,237.606151867018-147.163794456577i,0.000271896352379184-0.000162207919538387i,0.000242845352633936-0.000148156670597946i,14.1985800068752-8.66236425230301i,14.198578260454-8.6623639213404i,28.3976730090342-17.3250385382336i,-0.0404621321694667,2338.05998523224,2324.22794303869,60.5976074179029,58.2071777460341
5636.57225351922,242.845319333447-148.156664629996i,242.845352634413-148.156670602462i,239.392693714667-147.502360286044i,237.666332742148-147.175199283104i,0.000271877597021028-0.000162238661670782i,0.000242845352633332-0.000148156670601803i,14.0354878247113-8.56286388762399i,14.0354860983503-8.56286356046299i,28.0714886460112-17.1260378434193i,-0.0404621321698893,2311.51793609486,2298.00183009674,60.4676780960676,58.5969657115403
5696.57225351922,242.845319333512-148.156664630042i,242.845352633797-148.156670606311i,239.432814298218-147.509963506062i,237.726513617277-147.186604109631i,0.00027185884165932-0.000162269403790743i,0.000242845352632728-0.000148156670605659i,13.8723956425474-8.46336352294502i,13.8723939362467-8.46336319958562i,27.7453042829884-16.927037148605i,-0.0404621321703119,2284.9685870808,2271.76476734141,60.3392497899131,58.9822506300037
5756.57225351922,242.845319333576-148.156664630089i,242.84535263318-148.15667061016i,239.472934881769-147.517566726079i,237.786694492407-147.198008936159i,0.000271840086310047-0.000162300145914256i,0.000242845352632124-0.000148156670609516i,13.7093034603836-8.36386315826609i,13.7093017741432-8.36386283870831i,27.4191199199658-16.7280364537909i,-0.0404621321707345,2258.41193819008,2245.5167547727,60.2123224994395,59.3630325014244
5816.57225351922,242.845319333641-148.156664630135i,242.845352632564-148.156670614009i,239.51305546532-147.525169946096i,237.846875367536-147.209413762686i,0.000271821330953668-0.000162330888041322i,0.00024284535263152-0.000148156670613373i,13.5462112782199-8.26436279358722i,13.5462096120398-8.26436247783104i,27.0929355569433-16.5290357589769i,-0.0404621321711571,2231.84798942269,2219.2577923906,60.0868962246469,59.7393113258024
5876.57225351922,242.845319333705-148.156664630181i,242.845352631947-148.156670617858i,239.553176048871-147.532773166113i,237.907056242666-147.220818589213i,0.000271802575593736-0.000162361630154178i,0.000242845352630916-0.00014815667061723i,13.3831190960563-8.16486242890839i,13.3831174499365-8.16486211695382i,26.7667511939211-16.330035064163i,-0.0404621321715798,2205.27674077862,2192.98788019512,59.9629709655351,60.1110871031376
5936.57225351922,242.84531933377-148.156664630227i,242.84535263133-148.156670621707i,239.593296632422-147.54037638613i,237.967237117795-147.23222341574i,0.000271783820240909-0.000162392372277691i,0.000242845352630312-0.000148156670621086i,13.2200269138928-8.06536206422962i,13.2200252878333-8.06536175607665i,26.4405668308991-16.1310343693492i,-0.0404621321720024,2178.69819225789,2166.70701818626,59.8405467221043,60.4783598334301
5996.57225351922,242.845319333835-148.156664630273i,242.845352630714-148.156670625556i,239.633417215972-147.547979606147i,238.027417992924-147.243628242268i,0.000271765064888083-0.000162423114393211i,0.000242845352629708-0.000148156670624943i,13.0569347317294-7.9658616995509i,13.0569331257302-7.96586139519954i,26.1143824678772-15.9320336745355i,-0.040462132172425,2152.11234386048,2140.41520636402,59.7196234943544,60.8411295166799
6056.57225351922,242.845319333899-148.156664630319i,242.845352630097-148.156670629405i,239.673537799523-147.555582826164i,238.087598868054-147.255033068795i,0.000271746309529928-0.000162453856528271i,0.000242845352629104-0.0001481566706288i,12.8938425495661-7.86636133487222i,12.8938409636272-7.86636103432246i,25.7881981048555-15.7330329797218i,-0.0404621321728476,2125.51919558641,2114.11244472839,59.6002012822853,61.199396152887
6116.57225351922,242.845319333964-148.156664630365i,242.845352629481-148.156670633254i,239.713658383074-147.563186046181i,238.147779743183-147.266437895322i,0.000271727554173549-0.000162484598643791i,0.0002428453526285-0.000148156670632656i,12.7307503674029-7.76686097019359i,12.7307488015243-7.76686067344544i,25.462013741834-15.5340322849083i,-0.0404621321732702,2098.91874743566,2087.79873327939,59.4822800858972,61.5531597420513
6176.57225351922,242.845319334028-148.156664630412i,242.845352628864-148.156670637103i,239.753778966625-147.570789266198i,238.207960618312-147.27784272185i,0.000271708798822498-0.000162515340765528i,0.000242845352627895-0.000148156670636513i,12.5676581852398-7.66736060551501i,12.5676566394215-7.66736031256846i,25.1358293788127-15.3350315900949i,-0.0404621321736928,2072.31099940824,2061.47407201699,59.36585990519,61.902420284173
6236.57225351922,242.845319334093-148.156664630458i,242.845352628247-148.156670640952i,239.793899550176-147.578392486215i,238.268141493441-147.289247548377i,0.000271690043462567-0.000162546082886377i,0.000242845352627291-0.00014815667064037i,12.4045660030768-7.56786024083648i,12.4045644773187-7.56785995169154i,24.8096450157916-15.1360308952816i,-0.0404621321741155,2045.69595150416,2035.13846094122,59.2509407401637,62.247177779252
6296.57225351922,242.845319334158-148.156664630504i,242.845352627631-148.156670644801i,239.834020133727-147.585995706232i,238.32832236857-147.300652374904i,0.000271671288107964-0.000162576825008114i,0.000242845352626687-0.000148156670644226i,12.2414738209139-7.46835987615799i,12.2414723152161-7.46835959081466i,24.4834606527707-14.9370302004683i,-0.0404621321745381,2019.0736037234,2008.79190005206,59.1375225908183,62.5874322272882
